attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason
0,0,0,4358829237790865,你就好像天上的太阳，虽然够不到，但是只要靠近一点点都会觉得很温暖的样子。蔡徐坤@蔡徐坤,HUAWEI nova 3e,,62,3,f,6839911252,0,0,https://m.weibo.cn/u/6839911252?uid=6839911252,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007sTznely8fx5jkqljfhj305005074a.jpg?KID=imgbed,tva&Expires=1587420525&ssig=mODmInjGOc",邰_饶,49,4,False,
0,0,0,4358828243615953,离别是为了更好的相遇,vivo智能手机,,64,3,m,6810408032,0,0,https://m.weibo.cn/u/6810408032?uid=6810408032,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6810408032,29,3,False,
0,0,0,4356725232581604,隔着遥远的距离，用招摇的方式爱你。#蔡徐坤#❤#ninepercent#@蔡徐坤,荣耀6 Plus,,3,1,f,6776652710,0,0,https://m.weibo.cn/u/6776652710?uid=6776652710,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6776652710,45,0,False,
0,0,0,4356725232187823,好的@蔡徐坤,iPhone客户端,,72,52,f,6616355150,0,0,https://m.weibo.cn/u/6616355150?uid=6616355150,"https://tvax1.sinaimg.cn/crop.0.0.888.888.180/007dLydEly8fu166dv5xdj30oo0oogml.jpg?KID=imgbed,tva&Expires=1587420525&ssig=znKN7iW484",姹紫嫣红Kun,1165,9,False,
0,0,0,4356725106771652,为追梦想一路披荆斩棘的正能量少年。蔡徐坤@蔡徐坤,iPhone客户端,,2,1,m,6788254675,0,0,https://m.weibo.cn/u/6788254675?uid=6788254675,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6788254675,22,0,False,
0,0,0,4356724926156152,#蔡徐坤Bigger# [太开心]#蔡徐坤 ONE# 白茶清欢无别事，我在等风也等你。蔡徐坤@蔡徐坤,vivo X23全息幻彩,,57,1,m,6779947116,0,0,https://m.weibo.cn/u/6779947116?uid=6779947116,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6779947116,22,0,False,
0,0,0,4356724826246080,初见少年时，眼如星光。便怀恨为何如此之晚识少年。#蔡徐坤#❤#ninepercent#@蔡徐坤,荣耀10 AI变色更潮美,,3,1,f,6776652610,0,0,https://m.weibo.cn/u/6776652610?uid=6776652610,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6776652610,44,2,False,
0,0,0,4356724360068604,再见千千,vivo X23 AI非凡摄影,,61,1,f,6788005550,0,0,https://m.weibo.cn/u/6788005550?uid=6788005550,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6788005550,33,2,False,
0,0,0,4357823590578804,热爱音乐和舞台，专注原创音乐，用实力书写自己最绚烂的青春篇章。蔡徐坤@蔡徐坤,iPhone客户端,,89,1,f,6806675065,0,0,https://m.weibo.cn/u/6806675065?uid=6806675065,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6806675065,104,4,False,
0,0,0,4357823514886540,当初单枪匹马出击，如今千军万马相迎。蔡徐坤未来可期共走花路@蔡徐坤 ,iPhone客户端,,62,1,f,6799521699,0,0,https://m.weibo.cn/u/6799521699?uid=6799521699,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6799521699,32,2,False,
0,0,0,4357823439478635,我行遍世间所有的路，逆着光行走，只为今生与你邂逅。,iPhone客户端,,64,3,m,6788629595,0,0,https://m.weibo.cn/u/6788629595?uid=6788629595,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007pqoFJly8g2lpk3k7f4j30e80e8aaf.jpg?KID=imgbed,tva&Expires=1587420525&ssig=WnxGcr3sJf",5月小坤3,64,2,False,
0,0,0,4354864345519859,轉發微博,微博国际版,,2,1,f,6787080519,0,0,https://m.weibo.cn/u/6787080519?uid=6787080519,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6787080519,24,2,False,
0,0,0,4357822974193246,宝贝,iPhone客户端,,63,4,m,6770331552,0,0,https://m.weibo.cn/u/6770331552?uid=6770331552,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007obCw0ly8fw97w8wmwej30500503yg.jpg?KID=imgbed,tva&Expires=1587420525&ssig=Xsr5ytJuE7",思_墨,41,4,False,
0,0,0,4350845183320292,幸得识卿桃花面，从此阡陌多暖春。 蔡徐坤@蔡徐坤,vivo X23 AI非凡摄影,,60,1,m,6787955788,0,0,https://m.weibo.cn/u/6787955788?uid=6787955788,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6787955788,16,1,False,
0,0,0,4350844998540088,转发微博,前置双摄vivo X9,,365,80,m,6678297598,0,0,https://m.weibo.cn/u/6678297598?uid=6678297598,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007hXsholy8g839im3aejj30ro0ro0w9.jpg?KID=imgbed,tva&Expires=1587420525&ssig=UIWkRo09cK",袋鼠宝宝是小坤坤,3837,9,False,
0,0,0,4350844956943090,谢谢你，蔡徐坤。在我平淡岁月里做我的日月星辰。@蔡徐坤,微博国际版,,59,1,f,6721624260,0,0,https://m.weibo.cn/u/6721624260?uid=6721624260,"https://tvax4.sinaimg.cn/crop.0.0.180.180.180/007kTfwwly8fvku8hlk8sj3050050mx4.jpg?KID=imgbed,tva&Expires=1587420525&ssig=v%2FE98oXaxC",东区蚕乡_,53,4,False,
0,0,0,4350844352483794,转发微博,荣耀10青春版,你要开心！@蔡徐坤,198,276,f,6487131629,1,2,https://m.weibo.cn/u/6487131629?uid=6487131629,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/00751lhjly8gdkidswqz0j30u00u0myg.jpg?KID=imgbed,tva&Expires=1587420525&ssig=onOFZFvOeb",TR好困,1619,4,False,
0,0,0,4355205594257134,[蔡徐坤能量偶像],vivo AI智慧拍照X21,,0,1,m,7012400946,0,0,https://m.weibo.cn/u/7012400946?uid=7012400946,"https://tvax2.sinaimg.cn/crop.54.0.211.211.180/007EzjP4ly8gcveoriuznj308w05vmx0.jpg?KID=imgbed,tva&Expires=1587420525&ssig=6vKBEPR0mv",用尽力气eF4090,97,3,False,
0,0,0,4355680855328100,啊啊啊啊啊啊,vivo X23 AI非凡摄影,,57,1,m,6788705293,0,0,https://m.weibo.cn/u/6788705293?uid=6788705293,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6788705293,31,0,False,
0,0,0,4355680712248201,春水初生 春林初盛 春风十里 不如你@蔡徐坤,OPPO智能手机,,62,2,m,6794073287,0,0,https://m.weibo.cn/u/6794073287?uid=6794073287,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007pNePdly8g1l801kar8j30ro0romzh.jpg?KID=imgbed,tva&Expires=1587420525&ssig=72d9Shpsi%2B",拉没有意外的小橙,40,3,False,
0,0,0,4355680682394830,蔡先生，你的出现让我等了好久，你让我心底藏着的柔软角落变得像苹果一样的甜。永远爱你，不是简单说说@蔡徐坤 ,前后2000万 OPPO R11s,,1,1,m,6790326778,0,0,https://m.weibo.cn/u/6790326778?uid=6790326778,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6790326778,27,2,False,
0,0,0,4355680515414656,愿回忆里星光如昨日，愿时光不负你前进的脚步，愿不聚亦不散，二字而立，依旧如初，wait最好的你，一同倾听《Wait Wait Wait》@蔡徐坤,荣耀10 AI变色更潮美,,67,1,m,6792812189,0,0,https://m.weibo.cn/u/6792812189?uid=6792812189,"https://tvax1.sinaimg.cn/crop.0.0.720.720.180/007pHWKVly8g20vjd7tdwj30k00k0q3q.jpg?KID=imgbed,tva&Expires=1587420525&ssig=1iQgCilClQ",同乐他又不不,87,3,False,
0,0,0,4355680426841273,轉發微博,华为手机,,3,1,m,6791968892,0,0,https://m.weibo.cn/u/6791968892?uid=6791968892,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6791968892,17,1,False,
0,0,0,4355784765197668,cxk#蔡徐坤的未完成#“在我心里，年少其实不是由年龄界定的，更多的是一种心理的强悍程度。”[鼓掌],微博 weibo.com,,1,1,f,6780326614,0,0,https://m.weibo.cn/u/6780326614?uid=6780326614,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6780326614,15,0,False,
0,0,0,4355784412500378,蔡徐坤  [cxk 正能量]   蔡徐坤 [cxk 小瞎鱼]   蔡徐坤 [cxk 向经典致敬]   蔡徐坤 [cxk Ikun]   蔡徐坤 [cxk 舞台]   蔡徐坤 [cxk 反差萌]   蔡徐坤 [cxk 公益]   蔡徐坤 [cxk 砥砺前行] @蔡徐坤,明星ALL榜,KUN的姐姐粉一枚,89,38,f,6323547054,5,11,https://m.weibo.cn/u/6323547054?uid=6323547054,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006TWXsqly8gdmqs6zs24j30ro0roq4t.jpg?KID=imgbed,tva&Expires=1587420525&ssig=LcmOvnmuUm",IKUN的茶韵,5012,9,False,
0,0,0,4353424152170138,经历黑暗艰难未曾沉寂堕落，走过风雨挫折依然坚强积极，你用自谦自信，上进积极，感染着每一颗ikun的心，因为有你，给我前进的动力，未来会和你一起向前@蔡徐坤,红米Redmi,,1,1,f,6790610411,0,0,https://m.weibo.cn/u/6790610411?uid=6790610411,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6790610411,22,1,False,
0,0,0,4353423329554004,不管他现在水平多低，分辨率多低，总有一天他会变成高清的！@蔡徐坤,HUAWEI P20,,63,1,m,6789298958,0,0,https://m.weibo.cn/u/6789298958?uid=6789298958,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",用户6789298958,24,2,False,
0,0,0,4353423136322492,你用日复一日的投入教会我专注，你用背后的艰难岁月教会我坚强，你用每次的精雕细琢教会我追求完美，你还身体力行告诉我要自信礼貌自谦周到，遇见你让我不断积极向上，不断成长，感谢有你@蔡徐坤,红米Redmi,,1,1,f,6791440113,0,0,https://m.weibo.cn/u/6791440113?uid=6791440113,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=2GYO%2BG%2B89z",用户6791440113,22,0,False,
0,0,0,4358497031960063,轉發微博,vivo X23 AI非凡摄影,,8,1,f,6798217818,0,0,https://m.weibo.cn/u/6798217818?uid=6798217818,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007q4D0uly8g1u1xclrmoj30ro0roabe.jpg?KID=imgbed,tva&Expires=1587420525&ssig=He5EygBNgQ",用户6798217818,31,4,False,
0,0,0,4358496734698254,再见,荣耀8X,,66,12,f,2989716430,0,0,https://m.weibo.cn/u/2989716430?uid=2989716430,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/b23373cejw8f3zwhhlp7ej2050050aa3.jpg?KID=imgbed,tva&Expires=1587420525&ssig=zgOzwWceoh",澳門勵-駿會,87,6,False,
0,0,0,4352511198427050,cxk#蔡徐坤的未完成#“如果他说的不是真的你，那你又有什么可介意。”[偷乐],微博 weibo.com,,60,2,m,6983604374,0,0,https://m.weibo.cn/u/6983604374?uid=6983604374,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420525&ssig=6NU1Sbu1GG",轻裹着你的那阵风湘,13,0,False,
0,0,0,4353730096302019,蔡徐坤是什么高贵王子啊？我的心再一次化了。@蔡徐坤,vivo X23全息幻彩,,3,1,f,6751874038,0,0,https://m.weibo.cn/u/6751874038?uid=6751874038,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007mWaSaly8g3ya0jjowoj30ro0roq5e.jpg?KID=imgbed,tva&Expires=1587420526&ssig=3hVgLI7Wxg",你的眼里有星星0802,57,4,False,
0,0,0,4353730062933756,转发微博,OPPO R9,不像90后的90后,19,26,f,5038168964,0,0,https://m.weibo.cn/u/5038168964?uid=5038168964,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/005uXDTKly8gdnqhmuu68j30ro0roacp.jpg?KID=imgbed,tva&Expires=1587420526&ssig=iCDYc6E%2FAC",爱悦爱睿_ikun,3430,4,False,
0,0,0,4351620228205858,转发微博,OPPO智能手机,越努力，越幸运,69,2,f,6334889254,1,2,https://m.weibo.cn/u/6334889254?uid=6334889254,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006UIy58ly8g7k63m0lu8j30ig0ig75u.jpg?KID=imgbed,tva&Expires=1587420526&ssig=K0Sfnpeug1",仙玉灵蝶,935,4,False,
0,0,0,4351620214544911,"&quot;无论这个世界怎么样,我们要永远善良...&quot;我们会听哥哥的话 会永远保持一颗善良的心 未来的路还很长 也一定会很艰辛 我们ikun会努力坚强起来 一直陪着你 时间会证明一切 我们会越来越好的💌💌@蔡徐坤 ",iPhone客户端,,142,54,m,6422410046,1,2,https://m.weibo.cn/u/6422410046?uid=6422410046,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/0070DMeOly8g24ia08yzij30e80e8q3p.jpg?KID=imgbed,tva&Expires=1587420526&ssig=fVocXfvCVo",孤单092,267,11,False,
0,0,0,4351620013458717,未来的道路，无论多坎坷。我都会在蔡徐坤身边，不离不弃。@蔡徐坤,vivo X23 AI非凡摄影,,253,1,f,6771780599,0,0,https://m.weibo.cn/u/6771780599?uid=6771780599,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/007ohHtJly8g7s1w3fj0oj308c08cjri.jpg?KID=imgbed,tva&Expires=1587420526&ssig=jR4jzFJlhI",火辣的小懒虫1873,87,2,False,
0,0,0,4351619946972323,28.一直想说，无论走到哪里，最想去的地方是你@蔡徐坤  的身边。不负青春，全力以赴，那些未曾谋面的终将相遇，和蔡徐坤一起加油吧！,vivo 全新水滴屏手机,,3,1,m,6766969129,0,0,https://m.weibo.cn/u/6766969129?uid=6766969129,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007nXvNnly8g492jxgtyhj30ro0roac1.jpg?KID=imgbed,tva&Expires=1587420526&ssig=HjtIZRkOaX",用户6766969129,29,2,False,
0,0,0,4351619585916738,再见 千千@蔡徐坤[喵喵],微博 weibo.com,,61,1,f,6770611024,0,0,https://m.weibo.cn/u/6770611024?uid=6770611024,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=BnhOVuqy%2Fn",兴女仔michell童,26,4,False,
0,0,0,4351309605999282,我行遍世间所有的路，逆着光行走，只为今生与你邂逅。@蔡徐坤 ,荣耀10 AI变色更潮美,,4,1,m,6793203744,0,0,https://m.weibo.cn/u/6793203744?uid=6793203744,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=iAdy2vqhSv",用户6793203744,25,1,False,
0,0,0,4351309597591313,［蔡徐坤的未完成]☝️[蔡徐坤中牙友好大使]☝️[蔡徐坤北京卫视春晚代言人]☝️[百无禁忌蔡徐坤]☝️[蔡徐坤榜样阅读]☝️[KUN的蓬蓬时刻]☝️[蔡徐坤TRENDS时尚]☝️[蔡徐坤vivo x23]☝️[蔡徐坤咪咕]☝️[蔡徐坤公益]☝️[蔡徐坤waitwaitwait]☝️[蔡徐坤从1聆听]☝️[蔡徐坤视频彩铃首席体验官],微博国际版,,2,1,f,6796755494,0,0,https://m.weibo.cn/u/6796755494?uid=6796755494,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=BnhOVuqy%2Fn",用户6796755494,38,3,False,
0,0,0,4351309584450097,不会再见,iPhone客户端,,47,30,m,6682399470,1,2,https://m.weibo.cn/u/6682399470?uid=6682399470,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007ieFmCly8g0yq31pnz3j30u00u0adq.jpg?KID=imgbed,tva&Expires=1587420526&ssig=NwWxPSdQI3",蔡徐坤是天使啊520,605,4,False,
0,0,0,4351309576961962,转发微博,红米Redmi,何必顺应 不惧流言,226,117,f,6597315990,1,2,https://m.weibo.cn/u/6597315990?uid=6597315990,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007ctFgqly8gdzh8lguerj30ro0rogo7.jpg?KID=imgbed,tva&Expires=1587420526&ssig=BpYYbHDy%2FA",蔡徐坤你的貂还穿吗,12875,23,False,
0,0,0,4351309416884415,转发微博,OPPO智能手机,,59,2,m,6783810458,0,0,https://m.weibo.cn/u/6783810458?uid=6783810458,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=iAdy2vqhSv",用户6783810458,73,0,False,
0,0,0,4351309408764131,爱你,HUAWEI nova 青春版,山海不可平,90,47,f,6715583180,0,0,https://m.weibo.cn/u/6715583180?uid=6715583180,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/007ktTXKly8gdvxfr8vbuj30ig0ig3zp.jpg?KID=imgbed,tva&Expires=1587420526&ssig=PT6QesrAEJ",你是最迷人噶·,203,9,False,
0,0,0,4351309341504287,转发微博,vivo X23全息幻彩,,8,1,m,6786066874,0,0,https://m.weibo.cn/u/6786066874?uid=6786066874,"https://tvax4.sinaimg.cn/crop.0.0.180.180.180/007pfDZwly8g59eey2dkjj3050050746.jpg?KID=imgbed,tva&Expires=1587420526&ssig=nSA2eU%2FMcx",AboD-y,41,0,False,
0,0,0,4350485555133518,目标清晰且持续努力的人，光芒永远藏不住。    蔡徐坤@蔡徐坤 ,vivo X23 AI非凡摄影,,1,1,m,6785881807,0,0,https://m.weibo.cn/u/6785881807?uid=6785881807,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=iAdy2vqhSv",用户6785881807,16,0,False,
0,0,0,4350485538331771,[好喜欢][好喜欢][好喜欢][好喜欢],iPhone客户端,,12,2,f,6632087368,0,0,https://m.weibo.cn/u/6632087368?uid=6632087368,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=BnhOVuqy%2Fn",用户6632087368,103,3,False,
0,0,0,4350485425489703,转发微博,iPhone客户端,,2,1,f,6780040129,0,0,https://m.weibo.cn/u/6780040129?uid=6780040129,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007oQm9Xly8g14g3061e6j30e80e8wez.jpg?KID=imgbed,tva&Expires=1587420526&ssig=%2BkLHh0VNEg",小葵的菜包37,37,2,False,
0,0,0,4350792351483195,转发微博,vivo Y81系列,,11,1,m,6786116546,0,0,https://m.weibo.cn/u/6786116546?uid=6786116546,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=iAdy2vqhSv",用户6786116546,21,1,False,
0,0,0,4350792141721532,再见啦千千,荣耀V10 我AI的快,,62,8,m,6935798407,0,0,https://m.weibo.cn/u/6935798407?uid=6935798407,"https://tvax1.sinaimg.cn/crop.0.0.656.656.180/007znU0fly8g15miqf3vlj30i80i8ta3.jpg?KID=imgbed,tva&Expires=1587420526&ssig=fLSXZjJS%2Fg",wait_w_w,29,4,False,
0,0,0,4350792100461094,可爱的千千,iPhone客户端,,398,729,f,6610236531,1,2,https://m.weibo.cn/u/6610236531?uid=6610236531,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007dlSufly8g1vpjy2v51j30u00u00ua.jpg?KID=imgbed,tva&Expires=1587420526&ssig=thYDKssd4M",肥皂泡300,2464,19,False,
0,0,0,4350792082918820,转发微博,vivo X23全息幻彩,,93,184,f,6320807305,1,2,https://m.weibo.cn/u/6320807305?uid=6320807305,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006TLsIVly8g5nafwljkpj30ro0ro75n.jpg?KID=imgbed,tva&Expires=1587420526&ssig=uj43jzzVtM",我的动力kk蔡徐坤,34283,9,False,
0,0,0,4363285966992867,哈哈哈可爱的是,vivo NEX AI智慧旗舰,,716,52,f,6035556744,1,2,https://m.weibo.cn/u/6035556744?uid=6035556744,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006AsA1qly8g3fqw03rilj30ro0roju5.jpg?KID=imgbed,tva&Expires=1587420526&ssig=s0G96bOvRm",金薇薇和囧菇菇,8487,9,False,
0,0,0,4363282393615924,转发微博,vivo智能手机,,5,3,f,6770278043,0,0,https://m.weibo.cn/u/6770278043?uid=6770278043,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=BnhOVuqy%2Fn",用户6770278043,39,4,False,
0,0,0,4363276588307668,转发微博,vivo X20全面屏手机,,317,75,f,6533476836,1,2,https://m.weibo.cn/u/6533476836?uid=6533476836,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/00789NMEly8fthwtut2h9j30ro0rojtj.jpg?KID=imgbed,tva&Expires=1587420526&ssig=Ai5BBp7ZcL",曦大佬011221,272,9,False,
0,0,0,4363276319582606,[太开心],iPhone客户端,数据号,160,63,f,6519743381,0,0,https://m.weibo.cn/u/6519743381?uid=6519743381,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/0077eb5jly8fysiw3s272j30kv0kvmyk.jpg?KID=imgbed,tva&Expires=1587420526&ssig=wVt4ToFto8",小蔡吃菜,1845,18,False,
0,0,0,4363275694651385,人不如🐶 系列,OPPO超视野全面屏R15,卫星:13186990862,84,1374,f,6549714930,2,2,https://m.weibo.cn/u/6549714930?uid=6549714930,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0079fW3oly8g6n7w5bu5oj30ro0ro78b.jpg?KID=imgbed,tva&Expires=1587420526&ssig=4VBoW1EOSH",145联盟木木,204,9,False,
0,0,0,4363273320608938,转发微博,微博国际版,四处游荡,376,225,f,5891300347,1,2,https://m.weibo.cn/u/5891300347?uid=5891300347,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006qHillly8gdm3kh66cgj30e80e8420.jpg?KID=imgbed,tva&Expires=1587420526&ssig=nJ2gipmEm6",那就跟风耍一哈,6144,25,False,
0,0,0,4363265243305590,再见,Android,那些未曾谋面的，终将会相遇,57,25,f,2591413497,0,0,https://m.weibo.cn/u/2591413497?uid=2591413497,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/9a75d4f9ly8fq49617n1wj20ro0roach.jpg?KID=imgbed,tva&Expires=1587420526&ssig=Y9Ixipg6s6",伞嗒不溜,7775,9,False,
0,0,0,4350542874942030,转发微博,iPad mini4,菜菜的小宝贝,351,37,f,6619496979,1,2,https://m.weibo.cn/u/6619496979?uid=6619496979,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007dYJyjly8fyqv5dgsiqj30u00u0acn.jpg?KID=imgbed,tva&Expires=1587420526&ssig=EcKherlgP9",Llllllll0a,9984,9,False,
0,0,0,4353403889006071,白白,iPhone客户端,,2,1,f,6780719527,0,0,https://m.weibo.cn/u/6780719527?uid=6780719527,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=BnhOVuqy%2Fn",用户6780719527,16,0,False,
0,0,0,4353403712343424,o,iPhone客户端,,81,1,m,6783534784,0,0,https://m.weibo.cn/u/6783534784?uid=6783534784,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587420526&ssig=iAdy2vqhSv",用户6783534784,48,3,False,
